1621.5323486328125,1624.976806640625,1628.4742431640625
1618.1351318359375,1621.5323486328125,1624.976806640625
1614.7822265625,1618.1351318359375,1621.5323486328125
1611.4730224609375,1614.7822265625,1618.1351318359375
1608.2088623046875,1611.4730224609375,1614.7822265625
1604.9921875,1608.2088623046875,1611.4730224609375
1601.8250732421875,1604.9921875,1608.2088623046875
1598.708740234375,1601.8250732421875,1604.9921875
1595.642822265625,1598.708740234375,1601.8250732421875
1592.6253662109375,1595.642822265625,1598.708740234375
1589.654296875,1592.6253662109375,1595.642822265625
1586.7266845703125,1589.654296875,1592.6253662109375
1583.8406982421875,1586.7266845703125,1589.654296875
1580.9949951171875,1583.8406982421875,1586.7266845703125
1578.1895751953125,1580.9949951171875,1583.8406982421875
1575.4251708984375,1578.1895751953125,1580.9949951171875
1572.7017822265625,1575.4251708984375,1578.1895751953125
1570.0201416015625,1572.7017822265625,1575.4251708984375
1567.3797607421875,1570.0201416015625,1572.7017822265625
1564.7794189453125,1567.3797607421875,1570.0201416015625
1562.2183837890625,1564.7794189453125,1567.3797607421875
1559.6951904296875,1562.2183837890625,1564.7794189453125
1557.208740234375,1559.6951904296875,1562.2183837890625
1554.7584228515625,1557.208740234375,1559.6951904296875
1552.343994140625,1554.7584228515625,1557.208740234375
1549.965087890625,1552.343994140625,1554.7584228515625
1547.6217041015625,1549.965087890625,1552.343994140625
1545.313720703125,1547.6217041015625,1549.965087890625
1543.040771484375,1545.313720703125,1547.6217041015625
1540.802001953125,1543.040771484375,1545.313720703125
1538.596923828125,1540.802001953125,1543.040771484375
1536.425048828125,1538.596923828125,1540.802001953125
1534.28515625,1536.425048828125,1538.596923828125
1532.177001953125,1534.28515625,1536.425048828125
1530.0999755859375,1532.177001953125,1534.28515625
1528.05419921875,1530.0999755859375,1532.177001953125
1526.0386962890625,1528.05419921875,1530.0999755859375
1524.0535888671875,1526.0386962890625,1528.05419921875
1522.0986328125,1524.0535888671875,1526.0386962890625
1520.1724853515625,1522.0986328125,1524.0535888671875
1518.275146484375,1520.1724853515625,1522.0986328125
1516.406005859375,1518.275146484375,1520.1724853515625
1514.5645751953125,1516.406005859375,1518.275146484375
1512.7501220703125,1514.5645751953125,1516.406005859375
1510.9622802734375,1512.7501220703125,1514.5645751953125
1509.2008056640625,1510.9622802734375,1512.7501220703125
1507.465087890625,1509.2008056640625,1510.9622802734375
1505.7545166015625,1507.465087890625,1509.2008056640625
1504.06884765625,1505.7545166015625,1507.465087890625
1502.4075927734375,1504.06884765625,1505.7545166015625
1500.77001953125,1502.4075927734375,1504.06884765625
1499.156494140625,1500.77001953125,1502.4075927734375
1497.571533203125,1499.156494140625,1500.77001953125
1496.0081787109375,1497.571533203125,1499.156494140625
1494.703369140625,1496.0081787109375,1497.571533203125
1497.87255859375,1494.703369140625,1496.0081787109375
1491.54638671875,1497.87255859375,1494.703369140625
1490.1412353515625,1491.54638671875,1497.87255859375
1488.7457275390625,1490.1412353515625,1491.54638671875
1487.362060546875,1488.7457275390625,1490.1412353515625
1485.9886474609375,1487.362060546875,1488.7457275390625
1484.6241455078125,1485.9886474609375,1487.362060546875
1483.2691650390625,1484.6241455078125,1485.9886474609375
1481.9239501953125,1483.2691650390625,1484.6241455078125
1480.5899658203125,1481.9239501953125,1483.2691650390625
1479.2706298828125,1480.5899658203125,1481.9239501953125
1477.969482421875,1479.2706298828125,1480.5899658203125
1476.675537109375,1477.969482421875,1479.2706298828125
1475.3922119140625,1476.675537109375,1477.969482421875
1474.12451171875,1475.3922119140625,1476.675537109375
1472.870361328125,1474.12451171875,1475.3922119140625
1471.6226806640625,1472.870361328125,1474.12451171875
1470.387939453125,1471.6226806640625,1472.870361328125
1469.1644287109375,1470.387939453125,1471.6226806640625
1467.951904296875,1469.1644287109375,1470.387939453125
1466.7501220703125,1467.951904296875,1469.1644287109375
1465.55908203125,1466.7501220703125,1467.951904296875
1464.3792724609375,1465.55908203125,1466.7501220703125
1463.2103271484375,1464.3792724609375,1465.55908203125
1462.0504150390625,1463.2103271484375,1464.3792724609375
1460.8994140625,1462.0504150390625,1463.2103271484375
1459.75830078125,1460.8994140625,1462.0504150390625
1458.627197265625,1459.75830078125,1460.8994140625
1457.506103515625,1458.627197265625,1459.75830078125
1456.3936767578125,1457.506103515625,1458.627197265625
1455.2899169921875,1456.3936767578125,1457.506103515625
1454.194091796875,1455.2899169921875,1456.3936767578125
1453.1064453125,1454.194091796875,1455.2899169921875
1452.0272216796875,1453.1064453125,1454.194091796875
1450.95654296875,1452.0272216796875,1453.1064453125
1449.8931884765625,1450.95654296875,1452.0272216796875
1448.836669921875,1449.8931884765625,1450.95654296875
1447.7860107421875,1448.836669921875,1449.8931884765625
1446.7412109375,1447.7860107421875,1448.836669921875
1445.70263671875,1446.7412109375,1447.7860107421875
1444.6705322265625,1445.70263671875,1446.7412109375
1443.6444091796875,1444.6705322265625,1445.70263671875
1442.6240234375,1443.6444091796875,1444.6705322265625
1441.6092529296875,1442.6240234375,1443.6444091796875
1440.5994873046875,1441.6092529296875,1442.6240234375
1439.594482421875,1440.5994873046875,1441.6092529296875
1438.59375,1439.594482421875,1440.5994873046875
1437.59765625,1438.59375,1439.594482421875
1436.605224609375,1437.59765625,1438.59375
1435.616455078125,1436.605224609375,1437.59765625
1434.6312255859375,1435.616455078125,1436.605224609375
1433.6490478515625,1434.6312255859375,1435.616455078125
1432.669677734375,1433.6490478515625,1434.6312255859375
1431.6925048828125,1432.669677734375,1433.6490478515625
1430.7171630859375,1431.6925048828125,1432.669677734375
1429.7432861328125,1430.7171630859375,1431.6925048828125
1428.77001953125,1429.7432861328125,1430.7171630859375
1427.7969970703125,1428.77001953125,1429.7432861328125
1426.822998046875,1427.7969970703125,1428.77001953125
1425.8468017578125,1426.822998046875,1427.7969970703125
1424.867919921875,1425.8468017578125,1426.822998046875
1427.6153564453125,1424.867919921875,1425.8468017578125
1422.94482421875,1427.6153564453125,1424.867919921875
1422.661865234375,1422.94482421875,1427.6153564453125
1421.042724609375,1422.661865234375,1422.94482421875
2666.562255859375,1421.042724609375,1422.661865234375
1419.938232421875,2666.562255859375,1421.042724609375
1422.329345703125,1419.938232421875,2666.562255859375
1461.82275390625,1422.329345703125,1419.938232421875
1432.94384765625,1461.82275390625,1422.329345703125
1430.0721435546875,1432.94384765625,1461.82275390625
1428.7818603515625,1430.0721435546875,1432.94384765625
1429.2159423828125,1428.7818603515625,1430.0721435546875
1486.4990234375,1429.2159423828125,1428.7818603515625
1435.172119140625,1486.4990234375,1429.2159423828125
1419.2506103515625,1435.172119140625,1486.4990234375
1416.1417236328125,1419.2506103515625,1435.172119140625
1414.431884765625,1416.1417236328125,1419.2506103515625
1413.49462890625,1414.431884765625,1416.1417236328125
1414.5352783203125,1413.49462890625,1414.431884765625
1440.759033203125,1414.5352783203125,1413.49462890625
1412.2008056640625,1440.759033203125,1414.5352783203125
1409.593017578125,1412.2008056640625,1440.759033203125
1409.4046630859375,1409.593017578125,1412.2008056640625
1413.138671875,1409.4046630859375,1409.593017578125
1730.274169921875,1413.138671875,1409.4046630859375
1412.7261962890625,1730.274169921875,1413.138671875
1632.1517333984375,1412.7261962890625,1730.274169921875
1471.7332763671875,1632.1517333984375,1412.7261962890625
1415.49169921875,1471.7332763671875,1632.1517333984375
1423.9859619140625,1415.49169921875,1471.7332763671875
1426.6077880859375,1423.9859619140625,1415.49169921875
1517.31298828125,1426.6077880859375,1423.9859619140625
1427.689697265625,1517.31298828125,1426.6077880859375
1559.954345703125,1427.689697265625,1517.31298828125
1784.477294921875,1559.954345703125,1427.689697265625
1534.4427490234375,1784.477294921875,1559.954345703125
1435.517333984375,1534.4427490234375,1784.477294921875
1415.3963623046875,1435.517333984375,1534.4427490234375
1414.2835693359375,1415.3963623046875,1435.517333984375
1415.6842041015625,1414.2835693359375,1415.3963623046875
1615.7945556640625,1415.6842041015625,1414.2835693359375
1506.8699951171875,1615.7945556640625,1415.6842041015625
1575.01806640625,1506.8699951171875,1615.7945556640625
1417.756591796875,1575.01806640625,1506.8699951171875
1412.7777099609375,1417.756591796875,1575.01806640625
1670.2996826171875,1412.7777099609375,1417.756591796875
1413.290771484375,1670.2996826171875,1412.7777099609375
1415.1988525390625,1413.290771484375,1670.2996826171875
1458.9556884765625,1415.1988525390625,1413.290771484375
1459.445556640625,1458.9556884765625,1415.1988525390625
3846.584228515625,1459.445556640625,1458.9556884765625
1538.8326416015625,3846.584228515625,1459.445556640625
1411.42822265625,1538.8326416015625,3846.584228515625
3025993728.0,1411.42822265625,1538.8326416015625
1406.1312255859375,3025993728.0,1411.42822265625
1407.858154296875,1406.1312255859375,3025993728.0
17937.87890625,1407.858154296875,1406.1312255859375
1592.9527587890625,17937.87890625,1407.858154296875
1407.3895263671875,1592.9527587890625,17937.87890625
1411.5084228515625,1407.3895263671875,1592.9527587890625
1410.6019287109375,1411.5084228515625,1407.3895263671875
1411.5655517578125,1410.6019287109375,1411.5084228515625
1814.71875,1411.5655517578125,1410.6019287109375
1409.8726806640625,1814.71875,1411.5655517578125
1407.3092041015625,1409.8726806640625,1814.71875
1511.2332763671875,1407.3092041015625,1409.8726806640625
1403.2042236328125,1511.2332763671875,1407.3092041015625
1401.1983642578125,1403.2042236328125,1511.2332763671875
1406.050048828125,1401.1983642578125,1403.2042236328125
1430.1092529296875,1406.050048828125,1401.1983642578125
1401.9263916015625,1430.1092529296875,1406.050048828125
1404.741455078125,1401.9263916015625,1430.1092529296875
1403.1883544921875,1404.741455078125,1401.9263916015625
1404.589599609375,1403.1883544921875,1404.741455078125
1404.2025146484375,1404.589599609375,1403.1883544921875
1409.0953369140625,1404.2025146484375,1404.589599609375
3252.29443359375,1409.0953369140625,1404.2025146484375
1401.6119384765625,3252.29443359375,1409.0953369140625
1403.1004638671875,1401.6119384765625,3252.29443359375
1447.97216796875,1403.1004638671875,1401.6119384765625
1441.3436279296875,1447.97216796875,1403.1004638671875
1401.3187255859375,1441.3436279296875,1447.97216796875
1414.86962890625,1401.3187255859375,1441.3436279296875
1442.533203125,1414.86962890625,1401.3187255859375
1517.1380615234375,1442.533203125,1414.86962890625
4122.9033203125,1517.1380615234375,1442.533203125
1422.652099609375,4122.9033203125,1517.1380615234375
1474.7713623046875,1422.652099609375,4122.9033203125
1401.17333984375,1474.7713623046875,1422.652099609375
1410.2349853515625,1401.17333984375,1474.7713623046875
1578.131591796875,1410.2349853515625,1401.17333984375
1396.2423095703125,1578.131591796875,1410.2349853515625
1401.2098388671875,1396.2423095703125,1578.131591796875
1393.328125,1401.2098388671875,1396.2423095703125
1727.7303466796875,1393.328125,1401.2098388671875
1396.4344482421875,1727.7303466796875,1393.328125
1432.2105712890625,1396.4344482421875,1727.7303466796875
24903.119140625,1432.2105712890625,1396.4344482421875
1925.1171875,24903.119140625,1432.2105712890625
1407.6192626953125,1925.1171875,24903.119140625
1393.6197509765625,1407.6192626953125,1925.1171875
1392.835693359375,1393.6197509765625,1407.6192626953125
1399.8118896484375,1392.835693359375,1393.6197509765625
1403.6617431640625,1399.8118896484375,1392.835693359375
1430.24267578125,1403.6617431640625,1399.8118896484375
1396.1534423828125,1430.24267578125,1403.6617431640625
1454.6573486328125,1396.1534423828125,1430.24267578125
1475.4461669921875,1454.6573486328125,1396.1534423828125
1490.73193359375,1475.4461669921875,1454.6573486328125
1498.5125732421875,1490.73193359375,1475.4461669921875
1396.39453125,1498.5125732421875,1490.73193359375
1396.6038818359375,1396.39453125,1498.5125732421875
1401.49267578125,1396.6038818359375,1396.39453125
1650.85205078125,1401.49267578125,1396.6038818359375
1402.515380859375,1650.85205078125,1401.49267578125
1417.587158203125,1402.515380859375,1650.85205078125
1395.4443359375,1417.587158203125,1402.515380859375
1393.0169677734375,1395.4443359375,1417.587158203125
1392.7679443359375,1393.0169677734375,1395.4443359375
1399.379150390625,1392.7679443359375,1393.0169677734375
1400.1795654296875,1399.379150390625,1392.7679443359375
1395.0079345703125,1400.1795654296875,1399.379150390625
1393.8095703125,1395.0079345703125,1400.1795654296875
1864.318359375,1393.8095703125,1395.0079345703125
1399.0130615234375,1864.318359375,1393.8095703125
1447.980712890625,1399.0130615234375,1864.318359375
1396.7698974609375,1447.980712890625,1399.0130615234375
1402.4490966796875,1396.7698974609375,1447.980712890625
1800.921142578125,1402.4490966796875,1396.7698974609375
1399.433349609375,1800.921142578125,1402.4490966796875
1417.115234375,1399.433349609375,1800.921142578125
1409.7994384765625,1417.115234375,1399.433349609375
1398.207275390625,1409.7994384765625,1417.115234375
1403.248046875,1398.207275390625,1409.7994384765625
1439.0860595703125,1403.248046875,1398.207275390625
1397.9376220703125,1439.0860595703125,1403.248046875
1398.3062744140625,1397.9376220703125,1439.0860595703125
1435.436767578125,1398.3062744140625,1397.9376220703125
1396.8917236328125,1435.436767578125,1398.3062744140625
1397.166748046875,1396.8917236328125,1435.436767578125
1398.996337890625,1397.166748046875,1396.8917236328125
1438.4208984375,1398.996337890625,1397.166748046875
1413.4019775390625,1438.4208984375,1398.996337890625
1401.4752197265625,1413.4019775390625,1438.4208984375
1650.1451416015625,1401.4752197265625,1413.4019775390625
1399.9190673828125,1650.1451416015625,1401.4752197265625
1401.90966796875,1399.9190673828125,1650.1451416015625
1407.2247314453125,1401.90966796875,1399.9190673828125
1422.9053955078125,1407.2247314453125,1401.90966796875
1407.5003662109375,1422.9053955078125,1407.2247314453125
1410.29736328125,1407.5003662109375,1422.9053955078125
1414.4339599609375,1410.29736328125,1407.5003662109375
1421.887451171875,1414.4339599609375,1410.29736328125
1429.3675537109375,1421.887451171875,1414.4339599609375
1448.0299072265625,1429.3675537109375,1421.887451171875
1480.198974609375,1448.0299072265625,1429.3675537109375
3358.37109375,1480.198974609375,1448.0299072265625
1856.5526123046875,3358.37109375,1480.198974609375
2351.693603515625,1856.5526123046875,3358.37109375
1619.9998779296875,2351.693603515625,1856.5526123046875
1504.03857421875,1619.9998779296875,2351.693603515625
1471.8431396484375,1504.03857421875,1619.9998779296875
2744.3193359375,1471.8431396484375,1504.03857421875
1429.829833984375,2744.3193359375,1471.8431396484375
1424.7733154296875,1429.829833984375,2744.3193359375
1425.9149169921875,1424.7733154296875,1429.829833984375
25324.177734375,1425.9149169921875,1424.7733154296875
1422.338623046875,25324.177734375,1425.9149169921875
1421.5904541015625,1422.338623046875,25324.177734375
1420.749267578125,1421.5904541015625,1422.338623046875
1420.6356201171875,1420.749267578125,1421.5904541015625
1421.3084716796875,1420.6356201171875,1420.749267578125
1423.006103515625,1421.3084716796875,1420.6356201171875
1425.6224365234375,1423.006103515625,1421.3084716796875
1429.0528564453125,1425.6224365234375,1423.006103515625
1432.387451171875,1429.0528564453125,1425.6224365234375
1435.402099609375,1432.387451171875,1429.0528564453125
1434.9412841796875,1435.402099609375,1432.387451171875
1432.7904052734375,1434.9412841796875,1435.402099609375
1442.6175537109375,1432.7904052734375,1434.9412841796875
1431.3665771484375,1442.6175537109375,1432.7904052734375
1426.2724609375,1431.3665771484375,1442.6175537109375
1421.583984375,1426.2724609375,1431.3665771484375
1418.8831787109375,1421.583984375,1426.2724609375
1417.583251953125,1418.8831787109375,1421.583984375
1418.964111328125,1417.583251953125,1418.8831787109375
1439.0958251953125,1418.964111328125,1417.583251953125
2730.208984375,1439.0958251953125,1418.964111328125
1418.7698974609375,2730.208984375,1439.0958251953125
1415.477294921875,1418.7698974609375,2730.208984375
1423.3668212890625,1415.477294921875,1418.7698974609375
1672.510986328125,1423.3668212890625,1415.477294921875
3627.137939453125,1672.510986328125,1423.3668212890625
1524.791748046875,3627.137939453125,1672.510986328125
1430.6546630859375,1524.791748046875,3627.137939453125
1413.308349609375,1430.6546630859375,1524.791748046875
1408.3358154296875,1413.308349609375,1430.6546630859375
1405.4671630859375,1408.3358154296875,1413.308349609375
1402.674072265625,1405.4671630859375,1408.3358154296875
1403.2872314453125,1402.674072265625,1405.4671630859375
1404.2999267578125,1403.2872314453125,1402.674072265625
1400.3677978515625,1404.2999267578125,1403.2872314453125
1396.3399658203125,1400.3677978515625,1404.2999267578125
1404.3265380859375,1396.3399658203125,1400.3677978515625
1404.945068359375,1404.3265380859375,1396.3399658203125
1400.716064453125,1404.945068359375,1404.3265380859375
1391.9500732421875,1400.716064453125,1404.945068359375
1390.3929443359375,1391.9500732421875,1400.716064453125
1391.918701171875,1390.3929443359375,1391.9500732421875
1392.218505859375,1391.918701171875,1390.3929443359375
1416.3824462890625,1392.218505859375,1391.918701171875
1391.3128662109375,1416.3824462890625,1392.218505859375
1398.037109375,1391.3128662109375,1416.3824462890625
1403.5179443359375,1398.037109375,1391.3128662109375
1394.9896240234375,1403.5179443359375,1398.037109375
1399.8389892578125,1394.9896240234375,1403.5179443359375
1430.0557861328125,1399.8389892578125,1394.9896240234375
1391.5499267578125,1430.0557861328125,1399.8389892578125
1391.5780029296875,1391.5499267578125,1430.0557861328125
1420.0252685546875,1391.5780029296875,1391.5499267578125
1416.1148681640625,1420.0252685546875,1391.5780029296875
2075.645263671875,1416.1148681640625,1420.0252685546875
1400.1253662109375,2075.645263671875,1416.1148681640625
1388.7666015625,1400.1253662109375,2075.645263671875
1395.8604736328125,1388.7666015625,1400.1253662109375
1384.9725341796875,1395.8604736328125,1388.7666015625
1385.3951416015625,1384.9725341796875,1395.8604736328125
1404.028564453125,1385.3951416015625,1384.9725341796875
1403.2091064453125,1404.028564453125,1385.3951416015625
1398.8782958984375,1403.2091064453125,1404.028564453125
1456.8297119140625,1398.8782958984375,1403.2091064453125
1444.4122314453125,1456.8297119140625,1398.8782958984375
1396.833251953125,1444.4122314453125,1456.8297119140625
1398.77099609375,1396.833251953125,1444.4122314453125
1385.847412109375,1398.77099609375,1396.833251953125
1384.30078125,1385.847412109375,1398.77099609375
1383.1241455078125,1384.30078125,1385.847412109375
1382.2293701171875,1383.1241455078125,1384.30078125
1382.286865234375,1382.2293701171875,1383.1241455078125
1383.99658203125,1382.286865234375,1382.2293701171875
1679.54736328125,1383.99658203125,1382.286865234375
1499.0447998046875,1679.54736328125,1383.99658203125
1380.921142578125,1499.0447998046875,1679.54736328125
1389.340087890625,1380.921142578125,1499.0447998046875
1382.1954345703125,1389.340087890625,1380.921142578125
1383.8505859375,1382.1954345703125,1389.340087890625
2889.248291015625,1383.8505859375,1382.1954345703125
1546.9361572265625,2889.248291015625,1383.8505859375
3927.65771484375,1546.9361572265625,2889.248291015625
1380.67138671875,3927.65771484375,1546.9361572265625
1379.860595703125,1380.67138671875,3927.65771484375
1380.440673828125,1379.860595703125,1380.67138671875
1381.535400390625,1380.440673828125,1379.860595703125
1384.2857666015625,1381.535400390625,1380.440673828125
1391.1881103515625,1384.2857666015625,1381.535400390625
1383.7353515625,1391.1881103515625,1384.2857666015625
1431.37353515625,1383.7353515625,1391.1881103515625
1381.5211181640625,1431.37353515625,1383.7353515625
1379.49560546875,1381.5211181640625,1431.37353515625
1378.9088134765625,1379.49560546875,1381.5211181640625
1427.28564453125,1378.9088134765625,1379.49560546875
1376.355224609375,1427.28564453125,1378.9088134765625
1380.342529296875,1376.355224609375,1427.28564453125
1374.963134765625,1380.342529296875,1376.355224609375
1375.023681640625,1374.963134765625,1380.342529296875
1375.6517333984375,1375.023681640625,1374.963134765625
1377.7789306640625,1375.6517333984375,1375.023681640625
11054.5166015625,1377.7789306640625,1375.6517333984375
1378.578857421875,11054.5166015625,1377.7789306640625
1378.616455078125,1378.578857421875,11054.5166015625
1379.3857421875,1378.616455078125,1378.578857421875
1380.104736328125,1379.3857421875,1378.616455078125
1376.6513671875,1380.104736328125,1379.3857421875
1375.1240234375,1376.6513671875,1380.104736328125
1378.0755615234375,1375.1240234375,1376.6513671875
1483.0615234375,1378.0755615234375,1375.1240234375
1372.81884765625,1483.0615234375,1378.0755615234375
1372.2552490234375,1372.81884765625,1483.0615234375
1372.288818359375,1372.2552490234375,1372.81884765625
1373.653564453125,1372.288818359375,1372.2552490234375
1380.833251953125,1373.653564453125,1372.288818359375
4951.79150390625,1380.833251953125,1373.653564453125
1383.6778564453125,4951.79150390625,1380.833251953125
1375.69775390625,1383.6778564453125,4951.79150390625
1373.2330322265625,1375.69775390625,1383.6778564453125
1373.028564453125,1373.2330322265625,1375.69775390625
1376.1094970703125,1373.028564453125,1373.2330322265625
1375.142333984375,1376.1094970703125,1373.028564453125
1389.899169921875,1375.142333984375,1376.1094970703125
1374.201416015625,1389.899169921875,1375.142333984375
1388.35693359375,1374.201416015625,1389.899169921875
1371.73681640625,1388.35693359375,1374.201416015625
1372.068603515625,1371.73681640625,1388.35693359375
1374.47412109375,1372.068603515625,1371.73681640625
1383.938232421875,1374.47412109375,1372.068603515625
1399.9989013671875,1383.938232421875,1374.47412109375
4856.443359375,1399.9989013671875,1383.938232421875
1434.444580078125,4856.443359375,1399.9989013671875
1384.8955078125,1434.444580078125,4856.443359375
1376.9859619140625,1384.8955078125,1434.444580078125
1374.40380859375,1376.9859619140625,1384.8955078125
1372.5972900390625,1374.40380859375,1376.9859619140625
1370.421142578125,1372.5972900390625,1374.40380859375
1369.3978271484375,1370.421142578125,1372.5972900390625
1649.0347900390625,1369.3978271484375,1370.421142578125
1369.5025634765625,1649.0347900390625,1369.3978271484375
1370.3179931640625,1369.5025634765625,1649.0347900390625
1372.380126953125,1370.3179931640625,1369.5025634765625
1430.3865966796875,1372.380126953125,1370.3179931640625
1368.3304443359375,1430.3865966796875,1372.380126953125
1367.96875,1368.3304443359375,1430.3865966796875
1366.2923583984375,1367.96875,1368.3304443359375
1366.496826171875,1366.2923583984375,1367.96875
1365.00439453125,1366.496826171875,1366.2923583984375
1364.654541015625,1365.00439453125,1366.496826171875
1364.4830322265625,1364.654541015625,1365.00439453125
1364.3309326171875,1364.4830322265625,1364.654541015625
1364.1119384765625,1364.3309326171875,1364.4830322265625
1363.9473876953125,1364.1119384765625,1364.3309326171875
1363.775146484375,1363.9473876953125,1364.1119384765625
1364.074951171875,1363.775146484375,1363.9473876953125
1367.095947265625,1364.074951171875,1363.775146484375
1372.6495361328125,1367.095947265625,1364.074951171875
1827.8768310546875,1372.6495361328125,1367.095947265625
1364.7666015625,1827.8768310546875,1372.6495361328125
1369.673095703125,1364.7666015625,1827.8768310546875
1436.1163330078125,1369.673095703125,1364.7666015625
1368.5235595703125,1436.1163330078125,1369.673095703125
1364.268310546875,1368.5235595703125,1436.1163330078125
1362.957763671875,1364.268310546875,1368.5235595703125
1362.36328125,1362.957763671875,1364.268310546875
1362.3914794921875,1362.36328125,1362.957763671875
1362.9549560546875,1362.3914794921875,1362.36328125
1364.6837158203125,1362.9549560546875,1362.3914794921875
1369.1229248046875,1364.6837158203125,1362.9549560546875
1385.4854736328125,1369.1229248046875,1364.6837158203125
1650.7222900390625,1385.4854736328125,1369.1229248046875
63284.140625,1650.7222900390625,1385.4854736328125
1364.8275146484375,63284.140625,1650.7222900390625
1389.20068359375,1364.8275146484375,63284.140625
1378.390625,1389.20068359375,1364.8275146484375
1550.6253662109375,1378.390625,1389.20068359375
1364.4505615234375,1550.6253662109375,1378.390625
1361.6151123046875,1364.4505615234375,1550.6253662109375
1362.2955322265625,1361.6151123046875,1364.4505615234375
1623.5230712890625,1362.2955322265625,1361.6151123046875
1376.0704345703125,1623.5230712890625,1362.2955322265625
1382.331787109375,1376.0704345703125,1623.5230712890625
1361.684326171875,1382.331787109375,1376.0704345703125
1368.914306640625,1361.684326171875,1382.331787109375
1372.3670654296875,1368.914306640625,1361.684326171875
1370.9388427734375,1372.3670654296875,1368.914306640625
1388.3453369140625,1370.9388427734375,1372.3670654296875
1361.413330078125,1388.3453369140625,1370.9388427734375
1364.1455078125,1361.413330078125,1388.3453369140625
6804.62060546875,1364.1455078125,1361.413330078125
1362.075439453125,6804.62060546875,1364.1455078125
1358.126953125,1362.075439453125,6804.62060546875
1357.4241943359375,1358.126953125,1362.075439453125
1357.391357421875,1357.4241943359375,1358.126953125
1356.996826171875,1357.391357421875,1357.4241943359375
1356.9664306640625,1356.996826171875,1357.391357421875
1356.3272705078125,1356.9664306640625,1356.996826171875
1355.9412841796875,1356.3272705078125,1356.9664306640625
1355.8966064453125,1355.9412841796875,1356.3272705078125
1355.63720703125,1355.8966064453125,1355.9412841796875
1355.647705078125,1355.63720703125,1355.8966064453125
1355.7725830078125,1355.647705078125,1355.63720703125
1356.0662841796875,1355.7725830078125,1355.647705078125
1356.5826416015625,1356.0662841796875,1355.7725830078125
1357.26220703125,1356.5826416015625,1356.0662841796875
1357.11328125,1357.26220703125,1356.5826416015625
1357.1290283203125,1357.11328125,1357.26220703125
1355.5234375,1357.1290283203125,1357.11328125
1355.314697265625,1355.5234375,1357.1290283203125
1356.076904296875,1355.314697265625,1355.5234375
1394.37548828125,1356.076904296875,1355.314697265625
1366.47705078125,1394.37548828125,1356.076904296875
1355.3973388671875,1366.47705078125,1394.37548828125
