1269.67138671875,1269.684326171875,1269.696533203125
1269.6585693359375,1269.67138671875,1269.684326171875
1269.6455078125,1269.6585693359375,1269.67138671875
1269.6318359375,1269.6455078125,1269.6585693359375
1269.6212158203125,1269.6318359375,1269.6455078125
1269.604736328125,1269.6212158203125,1269.6318359375
1269.591064453125,1269.604736328125,1269.6212158203125
1269.576904296875,1269.591064453125,1269.604736328125
1269.9970703125,1269.576904296875,1269.591064453125
1269.547607421875,1269.9970703125,1269.576904296875
1269.531982421875,1269.547607421875,1269.9970703125
1269.5157470703125,1269.531982421875,1269.547607421875
1269.5,1269.5157470703125,1269.531982421875
1269.484375,1269.5,1269.5157470703125
1269.4683837890625,1269.484375,1269.5
1269.4527587890625,1269.4683837890625,1269.484375
1269.4366455078125,1269.4527587890625,1269.4683837890625
1269.4205322265625,1269.4366455078125,1269.4527587890625
1269.404052734375,1269.4205322265625,1269.4366455078125
1269.387939453125,1269.404052734375,1269.4205322265625
1269.3720703125,1269.387939453125,1269.404052734375
1269.35498046875,1269.3720703125,1269.387939453125
1269.34375,1269.35498046875,1269.3720703125
1269.321533203125,1269.34375,1269.35498046875
1269.3046875,1269.321533203125,1269.34375
1269.28759765625,1269.3046875,1269.321533203125
1269.27099609375,1269.28759765625,1269.3046875
1269.2542724609375,1269.27099609375,1269.28759765625
1269.2376708984375,1269.2542724609375,1269.27099609375
1269.2213134765625,1269.2376708984375,1269.2542724609375
1269.205078125,1269.2213134765625,1269.2376708984375
1269.1893310546875,1269.205078125,1269.2213134765625
1269.1732177734375,1269.1893310546875,1269.205078125
1269.15771484375,1269.1732177734375,1269.1893310546875
1269.141845703125,1269.15771484375,1269.1732177734375
1269.255859375,1269.141845703125,1269.15771484375
1269.1142578125,1269.255859375,1269.141845703125
1269.1019287109375,1269.1142578125,1269.255859375
1269.089111328125,1269.1019287109375,1269.1142578125
1269.0753173828125,1269.089111328125,1269.1019287109375
1269.06201171875,1269.0753173828125,1269.089111328125
1269.048583984375,1269.06201171875,1269.0753173828125
1269.03466796875,1269.048583984375,1269.06201171875
1269.02099609375,1269.03466796875,1269.048583984375
1269.007568359375,1269.02099609375,1269.03466796875
1268.993408203125,1269.007568359375,1269.02099609375
1268.978271484375,1268.993408203125,1269.007568359375
1268.9639892578125,1268.978271484375,1268.993408203125
1268.9498291015625,1268.9639892578125,1268.978271484375
1268.9346923828125,1268.9498291015625,1268.9639892578125
1268.92041015625,1268.9346923828125,1268.9498291015625
1268.9058837890625,1268.92041015625,1268.9346923828125
1268.8934326171875,1268.9058837890625,1268.92041015625
1268.8773193359375,1268.8934326171875,1268.9058837890625
1268.86474609375,1268.8773193359375,1268.8934326171875
1268.84765625,1268.86474609375,1268.8773193359375
1268.83349609375,1268.84765625,1268.86474609375
1268.8194580078125,1268.83349609375,1268.84765625
1268.8050537109375,1268.8194580078125,1268.83349609375
1268.79150390625,1268.8050537109375,1268.8194580078125
1268.77587890625,1268.79150390625,1268.8050537109375
1268.7620849609375,1268.77587890625,1268.79150390625
1268.74755859375,1268.7620849609375,1268.77587890625
1268.7327880859375,1268.74755859375,1268.7620849609375
1268.7181396484375,1268.7327880859375,1268.74755859375
1268.7034912109375,1268.7181396484375,1268.7327880859375
1268.6883544921875,1268.7034912109375,1268.7181396484375
1268.6729736328125,1268.6883544921875,1268.7034912109375
1268.657958984375,1268.6729736328125,1268.6883544921875
1268.642822265625,1268.657958984375,1268.6729736328125
1268.628173828125,1268.642822265625,1268.657958984375
1268.6121826171875,1268.628173828125,1268.642822265625
1268.6046142578125,1268.6121826171875,1268.628173828125
1268.5823974609375,1268.6046142578125,1268.6121826171875
1268.56787109375,1268.5823974609375,1268.6046142578125
1268.5535888671875,1268.56787109375,1268.5823974609375
1268.5391845703125,1268.5535888671875,1268.56787109375
1268.5250244140625,1268.5391845703125,1268.5535888671875
1268.5107421875,1268.5250244140625,1268.5391845703125
1268.4967041015625,1268.5107421875,1268.5250244140625
1268.482177734375,1268.4967041015625,1268.5107421875
1268.46826171875,1268.482177734375,1268.4967041015625
1268.452880859375,1268.46826171875,1268.482177734375
1268.43896484375,1268.452880859375,1268.46826171875
1268.4249267578125,1268.43896484375,1268.452880859375
1268.4110107421875,1268.4249267578125,1268.43896484375
1268.403564453125,1268.4110107421875,1268.4249267578125
1268.3858642578125,1268.403564453125,1268.4110107421875
1268.3741455078125,1268.3858642578125,1268.403564453125
1268.363037109375,1268.3741455078125,1268.3858642578125
1268.3516845703125,1268.363037109375,1268.3741455078125
1268.3408203125,1268.3516845703125,1268.363037109375
1268.330078125,1268.3408203125,1268.3516845703125
1268.3184814453125,1268.330078125,1268.3408203125
1268.30712890625,1268.3184814453125,1268.330078125
1268.29638671875,1268.30712890625,1268.3184814453125
1268.286865234375,1268.29638671875,1268.30712890625
1268.27490234375,1268.286865234375,1268.29638671875
1268.2637939453125,1268.27490234375,1268.286865234375
1268.25146484375,1268.2637939453125,1268.27490234375
1268.2406005859375,1268.25146484375,1268.2637939453125
1268.2279052734375,1268.2406005859375,1268.25146484375
1268.2154541015625,1268.2279052734375,1268.2406005859375
1268.2025146484375,1268.2154541015625,1268.2279052734375
1268.1900634765625,1268.2025146484375,1268.2154541015625
1268.176025390625,1268.1900634765625,1268.2025146484375
1289.361572265625,1268.176025390625,1268.1900634765625
1268.1484375,1289.361572265625,1268.176025390625
1268.1339111328125,1268.1484375,1289.361572265625
1268.1739501953125,1268.1339111328125,1268.1484375
1268.107177734375,1268.1739501953125,1268.1339111328125
1268.093994140625,1268.107177734375,1268.1739501953125
1268.1983642578125,1268.093994140625,1268.107177734375
1268.0687255859375,1268.1983642578125,1268.093994140625
1268.05615234375,1268.0687255859375,1268.1983642578125
1268.0469970703125,1268.05615234375,1268.0687255859375
1268.0321044921875,1268.0469970703125,1268.05615234375
1268.0194091796875,1268.0321044921875,1268.0469970703125
1268.0072021484375,1268.0194091796875,1268.0321044921875
1267.995361328125,1268.0072021484375,1268.0194091796875
1267.98291015625,1267.995361328125,1268.0072021484375
1267.9705810546875,1267.98291015625,1267.995361328125
1267.95751953125,1267.9705810546875,1267.98291015625
1267.94482421875,1267.95751953125,1267.9705810546875
1267.9312744140625,1267.94482421875,1267.95751953125
1267.91845703125,1267.9312744140625,1267.94482421875
1267.90576171875,1267.91845703125,1267.9312744140625
1267.8924560546875,1267.90576171875,1267.91845703125
1267.8792724609375,1267.8924560546875,1267.90576171875
1267.8663330078125,1267.8792724609375,1267.8924560546875
1267.85302734375,1267.8663330078125,1267.8792724609375
1267.840576171875,1267.85302734375,1267.8663330078125
1267.826904296875,1267.840576171875,1267.85302734375
1267.8138427734375,1267.826904296875,1267.840576171875
1267.80078125,1267.8138427734375,1267.826904296875
1267.7879638671875,1267.80078125,1267.8138427734375
1267.774658203125,1267.7879638671875,1267.80078125
1267.76220703125,1267.774658203125,1267.7879638671875
1267.748291015625,1267.76220703125,1267.774658203125
1267.7353515625,1267.748291015625,1267.76220703125
1267.7227783203125,1267.7353515625,1267.748291015625
1267.7105712890625,1267.7227783203125,1267.7353515625
1267.697509765625,1267.7105712890625,1267.7227783203125
1267.6844482421875,1267.697509765625,1267.7105712890625
1267.671630859375,1267.6844482421875,1267.697509765625
1267.7120361328125,1267.671630859375,1267.6844482421875
1267.64990234375,1267.7120361328125,1267.671630859375
1267.6400146484375,1267.64990234375,1267.7120361328125
1267.6298828125,1267.6400146484375,1267.64990234375
1267.6199951171875,1267.6298828125,1267.6400146484375
1267.6104736328125,1267.6199951171875,1267.6298828125
1267.6007080078125,1267.6104736328125,1267.6199951171875
1267.58984375,1267.6007080078125,1267.6104736328125
1267.5791015625,1267.58984375,1267.6007080078125
1267.5692138671875,1267.5791015625,1267.58984375
1269.98828125,1267.5692138671875,1267.5791015625
1267.5472412109375,1269.98828125,1267.5692138671875
1267.535400390625,1267.5472412109375,1269.98828125
1267.5234375,1267.535400390625,1267.5472412109375
1267.51220703125,1267.5234375,1267.535400390625
1267.505859375,1267.51220703125,1267.5234375
1267.48974609375,1267.505859375,1267.51220703125
1267.4786376953125,1267.48974609375,1267.505859375
1267.4676513671875,1267.4786376953125,1267.48974609375
1267.458251953125,1267.4676513671875,1267.4786376953125
1267.4527587890625,1267.458251953125,1267.4676513671875
1267.4407958984375,1267.4527587890625,1267.458251953125
1267.4273681640625,1267.4407958984375,1267.4527587890625
1267.416259765625,1267.4273681640625,1267.4407958984375
1267.4049072265625,1267.416259765625,1267.4273681640625
1267.3936767578125,1267.4049072265625,1267.416259765625
1267.382080078125,1267.3936767578125,1267.4049072265625
1267.3699951171875,1267.382080078125,1267.3936767578125
19709.640625,1267.3699951171875,1267.382080078125
1274.3004150390625,19709.640625,1267.3699951171875
1268.4488525390625,1274.3004150390625,19709.640625
1269.0301513671875,1268.4488525390625,1274.3004150390625
1269.4373779296875,1269.0301513671875,1268.4488525390625
1269.7900390625,1269.4373779296875,1269.0301513671875
1269.9779052734375,1269.7900390625,1269.4373779296875
1270.049560546875,1269.9779052734375,1269.7900390625
1270.048828125,1270.049560546875,1269.9779052734375
1270.02783203125,1270.048828125,1270.049560546875
1270.0382080078125,1270.02783203125,1270.048828125
1270.10205078125,1270.0382080078125,1270.02783203125
1270.2208251953125,1270.10205078125,1270.0382080078125
1270.3919677734375,1270.2208251953125,1270.10205078125
1270.5916748046875,1270.3919677734375,1270.2208251953125
1270.7921142578125,1270.5916748046875,1270.3919677734375
1270.9774169921875,1270.7921142578125,1270.5916748046875
1271.1348876953125,1270.9774169921875,1270.7921142578125
1271.2685546875,1271.1348876953125,1270.9774169921875
1271.3992919921875,1271.2685546875,1271.1348876953125
1271.5516357421875,1271.3992919921875,1271.2685546875
1271.7474365234375,1271.5516357421875,1271.3992919921875
1272.0023193359375,1271.7474365234375,1271.5516357421875
1272.325439453125,1272.0023193359375,1271.7474365234375
1272.721923828125,1272.325439453125,1272.0023193359375
1273.19580078125,1272.721923828125,1272.325439453125
1273.7508544921875,1273.19580078125,1272.721923828125
1274.3941650390625,1273.7508544921875,1273.19580078125
1275.1358642578125,1274.3941650390625,1273.7508544921875
1275.989990234375,1275.1358642578125,1274.3941650390625
1276.97412109375,1275.989990234375,1275.1358642578125
1278.1104736328125,1276.97412109375,1275.989990234375
1279.4180908203125,1278.1104736328125,1276.97412109375
1280.9207763671875,1279.4180908203125,1278.1104736328125
1282.636962890625,1280.9207763671875,1279.4180908203125
1284.5853271484375,1282.636962890625,1280.9207763671875
1286.7783203125,1284.5853271484375,1282.636962890625
1289.2279052734375,1286.7783203125,1284.5853271484375
1291.941650390625,1289.2279052734375,1286.7783203125
1294.9212646484375,1291.941650390625,1289.2279052734375
1298.1744384765625,1294.9212646484375,1291.941650390625
1301.683349609375,1298.1744384765625,1294.9212646484375
1305.4500732421875,1301.683349609375,1298.1744384765625
1309.466796875,1305.4500732421875,1301.683349609375
1313.6944580078125,1309.466796875,1305.4500732421875
1318.144775390625,1313.6944580078125,1309.466796875
1322.7403564453125,1318.144775390625,1313.6944580078125
1327.4996337890625,1322.7403564453125,1318.144775390625
1332.349365234375,1327.4996337890625,1322.7403564453125
1337.2750244140625,1332.349365234375,1327.4996337890625
1342.2431640625,1337.2750244140625,1332.349365234375
1347.197265625,1342.2431640625,1337.2750244140625
1352.11376953125,1347.197265625,1342.2431640625
1356.937255859375,1352.11376953125,1347.197265625
1361.6658935546875,1356.937255859375,1352.11376953125
1366.246337890625,1361.6658935546875,1356.937255859375
1370.687744140625,1366.246337890625,1361.6658935546875
1374.92138671875,1370.687744140625,1366.246337890625
1379.012939453125,1374.92138671875,1370.687744140625
1382.8929443359375,1379.012939453125,1374.92138671875
1386.544189453125,1382.8929443359375,1379.012939453125
1390.05615234375,1386.544189453125,1382.8929443359375
1393.2703857421875,1390.05615234375,1386.544189453125
1396.26953125,1393.2703857421875,1390.05615234375
1399.111572265625,1396.26953125,1393.2703857421875
1401.7286376953125,1399.111572265625,1396.26953125
1404.1181640625,1401.7286376953125,1399.111572265625
1406.2818603515625,1404.1181640625,1401.7286376953125
1408.3497314453125,1406.2818603515625,1404.1181640625
1410.1868896484375,1408.3497314453125,1406.2818603515625
1411.93212890625,1410.1868896484375,1408.3497314453125
1413.4744873046875,1411.93212890625,1410.1868896484375
1414.883056640625,1413.4744873046875,1411.93212890625
1416.2098388671875,1414.883056640625,1413.4744873046875
1417.299072265625,1416.2098388671875,1414.883056640625
1418.3514404296875,1417.299072265625,1416.2098388671875
1419.3037109375,1418.3514404296875,1417.299072265625
1420.125244140625,1419.3037109375,1418.3514404296875
1420.9256591796875,1420.125244140625,1419.3037109375
1421.560302734375,1420.9256591796875,1420.125244140625
1422.1993408203125,1421.560302734375,1420.9256591796875
1422.72705078125,1422.1993408203125,1421.560302734375
1423.2008056640625,1422.72705078125,1422.1993408203125
1423.6751708984375,1423.2008056640625,1422.72705078125
1424.0068359375,1423.6751708984375,1423.2008056640625
1424.2647705078125,1424.0068359375,1423.6751708984375
1424.4969482421875,1424.2647705078125,1424.0068359375
1424.7139892578125,1424.4969482421875,1424.2647705078125
1424.9373779296875,1424.7139892578125,1424.4969482421875
1425.148681640625,1424.9373779296875,1424.7139892578125
1425.2779541015625,1425.148681640625,1424.9373779296875
1425.4071044921875,1425.2779541015625,1425.148681640625
1425.5208740234375,1425.4071044921875,1425.2779541015625
1425.57763671875,1425.5208740234375,1425.4071044921875
1425.6185302734375,1425.57763671875,1425.5208740234375
1425.630859375,1425.6185302734375,1425.57763671875
1425.6419677734375,1425.630859375,1425.6185302734375
1425.68310546875,1425.6419677734375,1425.630859375
1425.664794921875,1425.68310546875,1425.6419677734375
1425.646240234375,1425.664794921875,1425.68310546875
1425.6275634765625,1425.646240234375,1425.664794921875
1425.6085205078125,1425.6275634765625,1425.646240234375
1425.559814453125,1425.6085205078125,1425.6275634765625
1425.5107421875,1425.559814453125,1425.6085205078125
1425.4619140625,1425.5107421875,1425.559814453125
1425.412841796875,1425.4619140625,1425.5107421875
1425.363525390625,1425.412841796875,1425.4619140625
1425.328857421875,1425.363525390625,1425.412841796875
1425.26806640625,1425.328857421875,1425.363525390625
1425.1920166015625,1425.26806640625,1425.328857421875
1425.115966796875,1425.1920166015625,1425.26806640625
1425.0396728515625,1425.115966796875,1425.1920166015625
1424.9342041015625,1425.0396728515625,1425.115966796875
1424.7685546875,1424.9342041015625,1425.0396728515625
1424.6624755859375,1424.7685546875,1424.9342041015625
1424.556396484375,1424.6624755859375,1424.7685546875
1424.47998046875,1424.556396484375,1424.6624755859375
1424.3741455078125,1424.47998046875,1424.556396484375
1424.2515869140625,1424.3741455078125,1424.47998046875
1424.10400390625,1424.2515869140625,1424.3741455078125
1424.028564453125,1424.10400390625,1424.2515869140625
1423.92236328125,1424.028564453125,1424.10400390625
1423.8192138671875,1423.92236328125,1424.028564453125
1423.674072265625,1423.8192138671875,1423.92236328125
1423.6153564453125,1423.674072265625,1423.8192138671875
1423.5086669921875,1423.6153564453125,1423.674072265625
1423.407958984375,1423.5086669921875,1423.6153564453125
1423.3062744140625,1423.407958984375,1423.5086669921875
1423.1463623046875,1423.3062744140625,1423.407958984375
1423.0443115234375,1423.1463623046875,1423.3062744140625
1422.912353515625,1423.0443115234375,1423.1463623046875
1422.8099365234375,1422.912353515625,1423.0443115234375
1422.705810546875,1422.8099365234375,1422.912353515625
1422.631103515625,1422.705810546875,1422.8099365234375
1422.497802734375,1422.631103515625,1422.705810546875
1422.3646240234375,1422.497802734375,1422.631103515625
1422.2308349609375,1422.3646240234375,1422.497802734375
1422.155029296875,1422.2308349609375,1422.3646240234375
1422.0208740234375,1422.155029296875,1422.2308349609375
1421.9443359375,1422.0208740234375,1422.155029296875
1421.867919921875,1421.9443359375,1422.0208740234375
1421.7625732421875,1421.867919921875,1421.9443359375
1421.5994873046875,1421.7625732421875,1421.867919921875
1421.4364013671875,1421.5994873046875,1421.7625732421875
1421.3310546875,1421.4364013671875,1421.5994873046875
1421.25732421875,1421.3310546875,1421.4364013671875
1421.149658203125,1421.25732421875,1421.3310546875
1421.0166015625,1421.149658203125,1421.25732421875
1420.96923828125,1421.0166015625,1421.149658203125
1420.83349609375,1420.96923828125,1421.0166015625
1420.732177734375,1420.83349609375,1420.96923828125
1420.628662109375,1420.732177734375,1420.83349609375
1420.49658203125,1420.628662109375,1420.732177734375
1420.4500732421875,1420.49658203125,1420.628662109375
1420.2891845703125,1420.4500732421875,1420.49658203125
1420.21435546875,1420.2891845703125,1420.4500732421875
1420.1124267578125,1420.21435546875,1420.2891845703125
1420.00830078125,1420.1124267578125,1420.21435546875
1419.8232421875,1420.00830078125,1420.1124267578125
1419.7183837890625,1419.8232421875,1420.00830078125
1419.6473388671875,1419.7183837890625,1419.8232421875
1419.5440673828125,1419.6473388671875,1419.7183837890625
1419.441650390625,1419.5440673828125,1419.6473388671875
1419.3392333984375,1419.441650390625,1419.5440673828125
1419.2364501953125,1419.3392333984375,1419.441650390625
1419.1055908203125,1419.2364501953125,1419.3392333984375
1418.9755859375,1419.1055908203125,1419.2364501953125
1418.8717041015625,1418.9755859375,1419.1055908203125
1418.768798828125,1418.8717041015625,1418.9755859375
1418.6661376953125,1418.768798828125,1418.8717041015625
1418.563232421875,1418.6661376953125,1418.768798828125
1418.435791015625,1418.563232421875,1418.6661376953125
1418.3609619140625,1418.435791015625,1418.563232421875
1418.1776123046875,1418.3609619140625,1418.435791015625
1418.077392578125,1418.1776123046875,1418.3609619140625
1417.9775390625,1418.077392578125,1418.1776123046875
1417.9051513671875,1417.9775390625,1418.077392578125
1417.804931640625,1417.9051513671875,1417.9775390625
1419.2996826171875,1417.804931640625,1417.9051513671875
1417.548583984375,1419.2996826171875,1417.804931640625
1417.4478759765625,1417.548583984375,1419.2996826171875
1417.375,1417.4478759765625,1417.548583984375
1417.302001953125,1417.375,1417.4478759765625
1417.2032470703125,1417.302001953125,1417.375
1417.0736083984375,1417.2032470703125,1417.302001953125
1416.947265625,1417.0736083984375,1417.2032470703125
1416.8763427734375,1416.947265625,1417.0736083984375
1416.7755126953125,1416.8763427734375,1416.947265625
1416.647705078125,1416.7755126953125,1416.8763427734375
1416.5743408203125,1416.647705078125,1416.7755126953125
1416.4180908203125,1416.5743408203125,1416.647705078125
1416.317138671875,1416.4180908203125,1416.5743408203125
1416.2161865234375,1416.317138671875,1416.4180908203125
1416.142578125,1416.2161865234375,1416.317138671875
1416.06884765625,1416.142578125,1416.2161865234375
1415.967529296875,1416.06884765625,1416.142578125
1415.8388671875,1415.967529296875,1416.06884765625
1415.7100830078125,1415.8388671875,1415.967529296875
1415.5545654296875,1415.7100830078125,1415.8388671875
1415.481201171875,1415.5545654296875,1415.7100830078125
1415.3802490234375,1415.481201171875,1415.5545654296875
1415.3065185546875,1415.3802490234375,1415.481201171875
1415.1512451171875,1415.3065185546875,1415.3802490234375
1415.0504150390625,1415.1512451171875,1415.3065185546875
1414.9224853515625,1415.0504150390625,1415.1512451171875
1414.8216552734375,1414.9224853515625,1415.0504150390625
1414.747802734375,1414.8216552734375,1414.9224853515625
1414.6470947265625,1414.747802734375,1414.8216552734375
1414.5465087890625,1414.6470947265625,1414.747802734375
1414.3919677734375,1414.5465087890625,1414.6470947265625
1414.29150390625,1414.3919677734375,1414.5465087890625
1414.1912841796875,1414.29150390625,1414.3919677734375
1414.0645751953125,1414.1912841796875,1414.29150390625
1413.9915771484375,1414.0645751953125,1414.1912841796875
1413.9200439453125,1413.9915771484375,1414.0645751953125
1413.8231201171875,1413.9200439453125,1413.9915771484375
1413.6962890625,1413.8231201171875,1413.9200439453125
1413.5977783203125,1413.6962890625,1413.8231201171875
1413.44677734375,1413.5977783203125,1413.6962890625
1413.322265625,1413.44677734375,1413.5977783203125
1413.2506103515625,1413.322265625,1413.44677734375
1413.1533203125,1413.2506103515625,1413.322265625
1413.0556640625,1413.1533203125,1413.2506103515625
1412.9644775390625,1413.0556640625,1413.1533203125
1412.88916015625,1412.9644775390625,1413.0556640625
1412.7669677734375,1412.88916015625,1412.9644775390625
1412.697265625,1412.7669677734375,1412.88916015625
1412.5738525390625,1412.697265625,1412.7669677734375
1412.476806640625,1412.5738525390625,1412.697265625
1412.3797607421875,1412.476806640625,1412.5738525390625
1412.2823486328125,1412.3797607421875,1412.476806640625
1412.1319580078125,1412.2823486328125,1412.3797607421875
1412.060791015625,1412.1319580078125,1412.2823486328125
1411.8839111328125,1412.060791015625,1412.1319580078125
1411.8128662109375,1411.8839111328125,1412.060791015625
1411.7154541015625,1411.8128662109375,1411.8839111328125
1411.6181640625,1411.7154541015625,1411.8128662109375
1416.6324462890625,1411.6181640625,1411.7154541015625
1411.4010009765625,1416.6324462890625,1411.6181640625
1411.332275390625,1411.4010009765625,1416.6324462890625
1411.2119140625,1411.332275390625,1411.4010009765625
1411.15771484375,1411.2119140625,1411.332275390625
1411.0247802734375,1411.15771484375,1411.2119140625
1410.9053955078125,1411.0247802734375,1411.15771484375
1410.8126220703125,1410.9053955078125,1411.0247802734375
1410.7454833984375,1410.8126220703125,1410.9053955078125
1410.6263427734375,1410.7454833984375,1410.8126220703125
1410.480712890625,1410.6263427734375,1410.7454833984375
1410.3612060546875,1410.480712890625,1410.6263427734375
1410.29345703125,1410.3612060546875,1410.480712890625
1410.2562255859375,1410.29345703125,1410.3612060546875
1410.10595703125,1410.2562255859375,1410.29345703125
1410.0130615234375,1410.10595703125,1410.2562255859375
1409.9190673828125,1410.0130615234375,1410.10595703125
1409.8511962890625,1409.9190673828125,1410.0130615234375
1409.7060546875,1409.8511962890625,1409.9190673828125
1409.63818359375,1409.7060546875,1409.8511962890625
1409.5186767578125,1409.63818359375,1409.7060546875
1409.4505615234375,1409.5186767578125,1409.63818359375
1409.382568359375,1409.4505615234375,1409.5186767578125
1409.262939453125,1409.382568359375,1409.4505615234375
1409.1429443359375,1409.262939453125,1409.382568359375
1409.0234375,1409.1429443359375,1409.262939453125
1408.9039306640625,1409.0234375,1409.1429443359375
1408.7843017578125,1408.9039306640625,1409.0234375
1408.7156982421875,1408.7843017578125,1408.9039306640625
1408.5958251953125,1408.7156982421875,1408.7843017578125
1408.50146484375,1408.5958251953125,1408.7156982421875
1408.4580078125,1408.50146484375,1408.5958251953125
1408.338623046875,1408.4580078125,1408.50146484375
1408.218505859375,1408.338623046875,1408.4580078125
1408.1241455078125,1408.218505859375,1408.338623046875
1408.055908203125,1408.1241455078125,1408.218505859375
1408.0751953125,1408.055908203125,1408.1241455078125
1407.8704833984375,1408.0751953125,1408.055908203125
1407.75341796875,1407.8704833984375,1408.0751953125
1407.6116943359375,1407.75341796875,1407.8704833984375
1407.5194091796875,1407.6116943359375,1407.75341796875
1407.427978515625,1407.5194091796875,1407.6116943359375
1407.3621826171875,1407.427978515625,1407.5194091796875
1407.272705078125,1407.3621826171875,1407.427978515625
1407.1800537109375,1407.272705078125,1407.3621826171875
1407.65625,1407.1800537109375,1407.272705078125
1406.9732666015625,1407.65625,1407.1800537109375
1406.883056640625,1406.9732666015625,1407.65625
1406.7939453125,1406.883056640625,1406.9732666015625
1406.7030029296875,1406.7939453125,1406.883056640625
1406.5889892578125,1406.7030029296875,1406.7939453125
1406.550048828125,1406.5889892578125,1406.7030029296875
1406.436279296875,1406.550048828125,1406.5889892578125
1406.347412109375,1406.436279296875,1406.550048828125
1406.2335205078125,1406.347412109375,1406.436279296875
1406.1190185546875,1406.2335205078125,1406.347412109375
1406.0535888671875,1406.1190185546875,1406.2335205078125
1405.9378662109375,1406.0535888671875,1406.1190185546875
1405.8458251953125,1405.9378662109375,1406.0535888671875
1405.75341796875,1405.8458251953125,1405.9378662109375
1405.685302734375,1405.75341796875,1405.8458251953125
1405.566650390625,1405.685302734375,1405.75341796875
1405.47265625,1405.566650390625,1405.685302734375
1405.37890625,1405.47265625,1405.566650390625
1405.310546875,1405.37890625,1405.47265625
1405.216796875,1405.310546875,1405.37890625
1405.123291015625,1405.216796875,1405.310546875
1405.030029296875,1405.123291015625,1405.216796875
1404.9371337890625,1405.030029296875,1405.123291015625
1404.84423828125,1404.9371337890625,1405.030029296875
1404.7022705078125,1404.84423828125,1404.9371337890625
1404.6361083984375,1404.7022705078125,1404.84423828125
1404.5426025390625,1404.6361083984375,1404.7022705078125
1404.4261474609375,1404.5426025390625,1404.6361083984375
1404.3348388671875,1404.4261474609375,1404.5426025390625
1404.2677001953125,1404.3348388671875,1404.4261474609375
1404.176513671875,1404.2677001953125,1404.3348388671875
1404.08544921875,1404.176513671875,1404.2677001953125
1403.9947509765625,1404.08544921875,1404.176513671875
1403.9283447265625,1403.9947509765625,1404.08544921875
1403.8375244140625,1403.9283447265625,1403.9947509765625
1403.72265625,1403.8375244140625,1403.9283447265625
1403.63330078125,1403.72265625,1403.8375244140625
1403.5423583984375,1403.63330078125,1403.72265625
1403.4766845703125,1403.5423583984375,1403.63330078125
1403.33837890625,1403.4766845703125,1403.5423583984375
1403.2486572265625,1403.33837890625,1403.4766845703125
1403.158447265625,1403.2486572265625,1403.33837890625
1403.068603515625,1403.158447265625,1403.2486572265625
1402.979248046875,1403.068603515625,1403.158447265625
1402.8721923828125,1402.979248046875,1403.068603515625
1402.8282470703125,1402.8721923828125,1402.979248046875
1402.718994140625,1402.8282470703125,1402.8721923828125
1402.6356201171875,1402.718994140625,1402.8282470703125
1402.550048828125,1402.6356201171875,1402.718994140625
1402.4888916015625,1402.550048828125,1402.6356201171875
1402.4039306640625,1402.4888916015625,1402.550048828125
1402.294677734375,1402.4039306640625,1402.4888916015625
1402.232666015625,1402.294677734375,1402.4039306640625
1402.146728515625,1402.232666015625,1402.294677734375
1402.0604248046875,1402.146728515625,1402.232666015625
1401.92626953125,1402.0604248046875,1402.146728515625
1401.839111328125,1401.92626953125,1402.0604248046875
1401.7760009765625,1401.839111328125,1401.92626953125
1401.6646728515625,1401.7760009765625,1401.839111328125
1401.5771484375,1401.6646728515625,1401.7760009765625
1401.4906005859375,1401.5771484375,1401.6646728515625
1401.4429931640625,1401.4906005859375,1401.5771484375
1401.3408203125,1401.4429931640625,1401.4906005859375
1401.2547607421875,1401.3408203125,1401.4429931640625
1401.1925048828125,1401.2547607421875,1401.3408203125
1401.08203125,1401.1925048828125,1401.2547607421875
1400.9716796875,1401.08203125,1401.1925048828125
1400.9090576171875,1400.9716796875,1401.08203125
1400.822998046875,1400.9090576171875,1400.9716796875
1400.7608642578125,1400.822998046875,1400.9090576171875
1400.6016845703125,1400.7608642578125,1400.822998046875
1400.515380859375,1400.6016845703125,1400.7608642578125
1400.4549560546875,1400.515380859375,1400.6016845703125
1400.366943359375,1400.4549560546875,1400.515380859375
1400.27978515625,1400.366943359375,1400.4549560546875
1400.16943359375,1400.27978515625,1400.366943359375
1400.13037109375,1400.16943359375,1400.27978515625
1400.183837890625,1400.13037109375,1400.16943359375
1399.9349365234375,1400.183837890625,1400.13037109375
1399.8502197265625,1399.9349365234375,1400.183837890625
1399.7891845703125,1399.8502197265625,1399.9349365234375
1399.7054443359375,1399.7891845703125,1399.8502197265625
1399.597900390625,1399.7054443359375,1399.7891845703125
1399.5137939453125,1399.597900390625,1399.7054443359375
1399.4527587890625,1399.5137939453125,1399.597900390625
1399.36865234375,1399.4527587890625,1399.5137939453125
1399.238037109375,1399.36865234375,1399.4527587890625
1399.1304931640625,1399.238037109375,1399.36865234375
1399.0931396484375,1399.1304931640625,1399.238037109375
1398.986328125,1399.0931396484375,1399.1304931640625
1398.9022216796875,1398.986328125,1399.0931396484375
1398.8428955078125,1398.9022216796875,1398.986328125
1398.7593994140625,1398.8428955078125,1398.9022216796875
1398.6761474609375,1398.7593994140625,1398.8428955078125
1398.5931396484375,1398.6761474609375,1398.7593994140625
1398.5098876953125,1398.5931396484375,1398.6761474609375
1398.4261474609375,1398.5098876953125,1398.5931396484375
